ID,monthlyRent(us_dollar)
Test_6931,536.1721745598092
Test_6932,395.1474041762133
Test_6933,191.93728707838952
Test_6934,600.3039913474795
Test_6935,938.8395478124536
Test_6936,192.6136814298952
Test_6937,108.66024767555541
Test_6938,179.72041391947707
Test_6939,220.80448148526014
Test_6940,188.08152746751844
Test_6941,324.6421523887569
Test_6942,583.21802151853
Test_6943,469.71525686143224
Test_6944,347.81453190942466
Test_6945,366.395750079237
Test_6946,158.97580622589896
Test_6947,366.18650689502505
Test_6948,255.48872489322898
Test_6949,453.7023668089724
Test_6950,143.90281368743845
Test_6951,315.2813353858172
Test_6952,317.019503772299
Test_6953,262.60037520399595
Test_6954,276.4903005614781
Test_6955,157.21008560979413
Test_6956,253.34137017761935
Test_6957,616.0405262206459
Test_6958,382.4284026613928
Test_6959,225.98443951949332
Test_6960,182.0614144332145
Test_6961,406.1227735329421
Test_6962,180.42912447991023
Test_6963,178.6232860746657
Test_6964,480.91929365736837
Test_6965,318.97249727069226
Test_6966,93.26987612228534
Test_6967,440.38717122279445
Test_6968,214.9599607536604
Test_6969,168.43142643602005
Test_6970,1007.8752914221225
Test_6971,197.20125492001546
Test_6972,188.25802519154928
Test_6973,435.9003015465454
Test_6974,466.48364442310026
Test_6975,177.15601761741658
Test_6976,106.60410082404528
Test_6977,164.98792002931594
Test_6978,288.20621879500106
Test_6979,702.0944365561687
Test_6980,432.0218120870088
Test_6981,232.28930770956225
Test_6982,365.2494238146715
Test_6983,1206.883198636525
Test_6984,109.20667083491738
Test_6985,700.2460182458838
Test_6986,388.5326480246321
Test_6987,274.2168979896324
Test_6988,266.5148208067884
Test_6989,205.46866214448335
Test_6990,101.54290254116682
Test_6991,1011.7477453312001
Test_6992,198.0532748660447
Test_6993,203.00015564671492
Test_6994,176.636655777974
Test_6995,169.23155743406843
Test_6996,532.114003016157
Test_6997,272.80577324092485
Test_6998,255.16946609663654
Test_6999,233.21593997199372
Test_7000,79.3403580983634
Test_7001,167.86932486681
Test_7002,309.2083639717323
Test_7003,226.7302808538032
Test_7004,154.20715496507836
Test_7005,155.06143556756973
Test_7006,154.15472024162943
Test_7007,371.98076881708687
Test_7008,98.13188077004331
Test_7009,315.6528526987707
Test_7010,628.1854722633398
Test_7011,126.18080217355515
Test_7012,95.24403529937146
Test_7013,197.39857047346646
Test_7014,349.8194086148018
Test_7015,393.3401888181767
Test_7016,921.8695424950231
Test_7017,409.02397653708044
Test_7018,226.708854113071
Test_7019,135.70641000191722
Test_7020,106.82327931558028
Test_7021,113.3536290192369
Test_7022,261.2780698867583
Test_7023,432.2931301296893
Test_7024,174.928295211823
Test_7025,831.2170705361929
Test_7026,258.44528577603785
Test_7027,201.7489182584942
Test_7028,113.12118939449803
Test_7029,233.97538266368824
Test_7030,111.8400150118957
Test_7031,337.2745743889165
Test_7032,354.9882827055521
Test_7033,420.4526090344296
Test_7034,477.71625472018286
Test_7035,397.1454973488084
Test_7036,193.84634918443768
Test_7037,283.95052741714306
Test_7038,207.67386942896186
Test_7039,101.93746207647548
Test_7040,346.99363842043385
Test_7041,195.4267575598401
Test_7042,283.3784296669132
Test_7043,354.54144246026556
Test_7044,616.1952758964703
Test_7045,223.44715390258668
Test_7046,257.3639518487264
Test_7047,328.681992809298
Test_7048,346.22320256894614
Test_7049,333.6869566116316
Test_7050,143.5022543176714
Test_7051,164.8688699838373
Test_7052,141.85576564243817
Test_7053,120.1613160398221
Test_7054,212.8088514254955
Test_7055,180.0576361843395
Test_7056,84.41504534973282
Test_7057,125.58884489502088
Test_7058,215.6595089885515
Test_7059,908.2707723593408
Test_7060,254.88163551598834
Test_7061,167.4432837640374
Test_7062,169.71637138837121
Test_7063,370.06129812622805
Test_7064,457.52974327835807
Test_7065,117.42536150927212
Test_7066,136.35874714571784
Test_7067,324.12466220840986
Test_7068,148.29787394708345
Test_7069,286.23663036911273
Test_7070,210.37532261756047
Test_7071,123.69023430230497
Test_7072,234.76054323417867
Test_7073,654.0779400622407
Test_7074,288.62900302865467
Test_7075,174.74762299254846
Test_7076,266.62913911961596
Test_7077,124.73983911023238
Test_7078,457.745715118345
Test_7079,143.15717580652324
Test_7080,94.9203831943218
Test_7081,166.97881243779017
Test_7082,275.0870313271099
Test_7083,473.6370423386342
Test_7084,262.9019755858925
Test_7085,94.53895637675083
Test_7086,242.51374913592727
Test_7087,391.32884153381747
Test_7088,930.764169716706
Test_7089,172.2852534134422
Test_7090,219.92709942451734
Test_7091,486.6781564109771
Test_7092,106.47908112063521
Test_7093,567.1949054101041
Test_7094,242.13625302481313
Test_7095,1147.643504063398
Test_7096,189.5577790448061
Test_7097,395.3884636051568
Test_7098,187.44424167910648
Test_7099,264.6201875440552
Test_7100,158.61339166884625
Test_7101,329.72488362523933
Test_7102,605.0584738765466
Test_7103,212.9893236108264
Test_7104,414.6159903649907
Test_7105,630.8383555651254
Test_7106,148.11351379401572
Test_7107,176.08869173162464
Test_7108,148.63416786483867
Test_7109,382.72014669239127
Test_7110,189.09605932893714
Test_7111,170.46409549951863
Test_7112,237.41380506106495
Test_7113,917.2441255273557
Test_7114,165.96576908086547
Test_7115,309.87524160174087
Test_7116,406.8197692838435
Test_7117,346.7041841629562
Test_7118,324.87227973695104
Test_7119,340.23387356556424
Test_7120,124.81722754052518
Test_7121,172.3201114252625
Test_7122,570.9992640154117
Test_7123,309.2083639717323
Test_7124,176.20267917338225
Test_7125,111.24954389080732
Test_7126,225.18046734066277
Test_7127,172.92696048375927
Test_7128,340.5746036868686
Test_7129,184.85935720756967
Test_7130,202.5125482882055
Test_7131,155.04551365787316
Test_7132,1007.7327417895983
Test_7133,175.20127277126082
Test_7134,622.2748644048419
Test_7135,507.94284340802136
Test_7136,331.71311429477765
Test_7137,372.69174824775587
Test_7138,167.86932486681
Test_7139,186.22615806851545
Test_7140,165.23145066257925
Test_7141,311.0954377464739
Test_7142,141.63512476544417
Test_7143,192.33421343571584
Test_7144,358.35330140627616
Test_7145,706.5120324744204
Test_7146,194.40931524511566
Test_7147,381.17677738433696
Test_7148,364.20209584425845
Test_7149,392.52885048450725
Test_7150,104.33090552685543
Test_7151,503.6010849247945
Test_7152,375.85784262761507
Test_7153,280.387495568671
Test_7154,175.78594656794633
Test_7155,277.36907127202295
Test_7156,785.371043365354
Test_7157,124.50382272401379
Test_7158,141.81803603849036
Test_7159,232.92708974810765
Test_7160,256.51966106681533
Test_7161,380.24197902004323
Test_7162,672.5462888419339
Test_7163,276.01414651566336
Test_7164,190.22198407960775
Test_7165,952.3492088199529
Test_7166,160.75354973596785
Test_7167,463.9412511150991
Test_7168,176.4849801696888
Test_7169,87.44692415956315
Test_7170,362.11330506477503
Test_7171,903.324043412517
Test_7172,115.60281695478868
Test_7173,270.7273120345986
Test_7174,410.89245595104245
Test_7175,1018.4320040844628
Test_7176,248.04748497199802
Test_7177,87.13857978391485
Test_7178,287.38387612631726
Test_7179,334.7824868296589
Test_7180,213.27666577876346
Test_7181,233.55539949952654
Test_7182,150.08614352378916
Test_7183,187.94835806470118
Test_7184,125.72014873706333
Test_7185,899.8623681090842
Test_7186,613.4152693677039
Test_7187,146.32549186975854
Test_7188,383.3628753867015
Test_7189,280.92565907489654
Test_7190,150.12641452962282
Test_7191,362.6757678550511
Test_7192,641.7578123554631
Test_7193,320.86144728826105
Test_7194,523.2076310845143
Test_7195,594.1280538676997
Test_7196,226.8767155469171
Test_7197,109.02708690126565
Test_7198,215.86130674716495
Test_7199,325.2867426173723
Test_7200,93.58349357914774
Test_7201,198.46989267480996
Test_7202,208.07948893956095
Test_7203,840.1154656769386
Test_7204,157.77760169944432
Test_7205,473.435163763576
Test_7206,299.28939649473114
Test_7207,373.16034697736336
Test_7208,157.72173566796704
Test_7209,296.84859071787315
Test_7210,213.67381760131636
Test_7211,242.448800628927
Test_7212,310.31466042717153
Test_7213,216.62915727118073
Test_7214,234.09204238884664
Test_7215,146.7170793838969
Test_7216,678.910408335188
Test_7217,164.2734470392959
Test_7218,915.4010179304042
Test_7219,97.5966627582915
Test_7220,370.6394149594949
Test_7221,140.9742869636888
Test_7222,275.0776190610721
Test_7223,77.26739798286629
Test_7224,419.0502186836611
Test_7225,118.44201813187205
Test_7226,172.5346888392463
Test_7227,99.85588781661168
Test_7228,211.1365599118704
Test_7229,179.36568459034348
Test_7230,234.9019101583715
Test_7231,167.86932486681
Test_7232,194.13562004888598
Test_7233,199.33610369997191
Test_7234,249.38175573275143
Test_7235,785.371043365354
Test_7236,391.4738843258149
Test_7237,414.6159903649907
Test_7238,590.925728821568
Test_7239,363.1488860437275
Test_7240,513.5184464378187
Test_7241,370.3829214174694
Test_7242,247.9394677689362
Test_7243,416.1929883444749
Test_7244,776.8491037422293
Test_7245,178.67571380879428
Test_7246,167.91282168941996
Test_7247,285.8474676525548
Test_7248,365.8552623808025
Test_7249,358.11910063069047
Test_7250,671.2235025297716
Test_7251,169.12637995339065
Test_7252,1010.1209203979073
Test_7253,301.85191486625996
Test_7254,430.10197446175897
Test_7255,143.58502659438457
Test_7256,361.1040698626966
Test_7257,121.34583004174956
Test_7258,399.4462449145266
Test_7259,128.25099367371433
Test_7260,371.45601074365896
Test_7261,339.0095145869052
Test_7262,169.73136158012272
Test_7263,604.3864349622476
Test_7264,299.4981302112292
Test_7265,271.0057205074254
Test_7266,215.8606276195777
Test_7267,127.54541883875414
Test_7268,651.4974526861583
Test_7269,223.2938709716965
Test_7270,1027.6014217968575
Test_7271,193.75394037347215
Test_7272,171.3795188070072
Test_7273,70.19668886763435
Test_7274,552.9984123244027
Test_7275,607.1277871625849
Test_7276,212.76776541758747
Test_7277,184.43898852812353
Test_7278,359.3664468383776
Test_7279,245.46386092580656
Test_7280,244.6373836897942
Test_7281,114.27920424193736
Test_7282,89.95265306940419
Test_7283,173.60063900108156
Test_7284,247.29263083237464
Test_7285,115.32102372414279
Test_7286,174.61907218867023
Test_7287,358.95781216502985
Test_7288,664.1493799203075
Test_7289,478.1465256985866
Test_7290,1135.2897457873648
Test_7291,219.65056292301426
Test_7292,117.08622956890552
Test_7293,615.024010601095
Test_7294,347.43345998773253
Test_7295,704.3316814727907
Test_7296,532.4097999487294
Test_7297,165.55839647581968
Test_7298,188.6781930153299
Test_7299,576.5924971715156
Test_7300,172.88042472965728
Test_7301,375.6921940311411
Test_7302,288.39896034907974
Test_7303,166.98309857213633
Test_7304,384.9858520374232
Test_7305,372.0951684175582
Test_7306,1254.1451328002947
Test_7307,239.89678321449546
Test_7308,543.2534153935813
Test_7309,227.0573660360442
Test_7310,416.5814215473152
Test_7311,176.99156072382044
Test_7312,376.91892292504
Test_7313,168.4028825311532
Test_7314,249.77563783738603
Test_7315,168.10533115713054
Test_7316,127.7179473161796
Test_7317,521.104567644372
Test_7318,536.1678460059871
Test_7319,154.4513642653292
Test_7320,362.0227669774682
Test_7321,86.48705975175646
Test_7322,892.0808199042099
Test_7323,234.42767496282767
Test_7324,803.3353983056556
Test_7325,376.3157604752552
Test_7326,179.7218920564513
Test_7327,183.75495918024413
Test_7328,191.00326107846988
Test_7329,145.24067194748062
Test_7330,833.7445113343474
Test_7331,206.00295799779272
Test_7332,651.4850383754376
Test_7333,184.62436018789825
Test_7334,368.11063509059215
Test_7335,172.42306002811614
Test_7336,112.4717841501361
Test_7337,300.0615946669573
Test_7338,906.276952554627
Test_7339,400.9188748492082
Test_7340,235.527689457844
Test_7341,190.03425748395142
Test_7342,114.87971611487912
Test_7343,138.91210380579165
Test_7344,815.1141967853108
Test_7345,782.2452430637196
Test_7346,233.08098174025477
Test_7347,466.42942238661686
Test_7348,217.56839162203397
Test_7349,174.99891487957058
Test_7350,437.25476424509776
Test_7351,214.3251375653359
Test_7352,108.0929214479926
Test_7353,107.53543013409649
Test_7354,623.2275215645758
Test_7355,211.20705174183632
Test_7356,224.93361656187574
Test_7357,89.03974000330545
Test_7358,257.60009911121074
Test_7359,200.56946769890428
Test_7360,235.58122654906782
Test_7361,204.29314447171993
Test_7362,447.06220082508435
Test_7363,493.99413528657993
Test_7364,133.13564832229955
Test_7365,287.71161556275143
Test_7366,193.05338079862057
Test_7367,382.53376292257735
Test_7368,328.3738094178355
Test_7369,155.30315362927408
Test_7370,333.1787538565392
Test_7371,324.0173543705779
Test_7372,1013.3516967111367
Test_7373,194.95051198992297
Test_7374,227.93255925060353
Test_7375,229.11377106263524
Test_7376,170.98656224765452
Test_7377,329.4526068810774
Test_7378,130.68638281725825
Test_7379,103.20945323558011
Test_7380,299.3078802610868
Test_7381,62.818901688590486
Test_7382,353.8416094873595
Test_7383,161.82964961619874
Test_7384,125.82719648655653
Test_7385,311.0954377464739
Test_7386,704.3316814727907
Test_7387,153.91821550304394
Test_7388,137.29447494475477
Test_7389,225.23626729578282
Test_7390,345.56784145995545
Test_7391,204.8491681816686
Test_7392,188.96957357507847
Test_7393,131.50548264398628
Test_7394,218.1773616543244
Test_7395,449.6937097487519
Test_7396,789.2840681147568
Test_7397,160.84115707648166
Test_7398,443.9357580261724
Test_7399,115.78565219718037
Test_7400,117.58087065316258
Test_7401,377.3454627657907
Test_7402,72.56023655417995
Test_7403,164.55152558504767
Test_7404,474.21994867321234
Test_7405,226.28122099317952
Test_7406,593.0685848139921
Test_7407,205.35592838894064
Test_7408,905.9424804529209
Test_7409,365.2494238146715
Test_7410,1045.2184211729777
Test_7411,516.1518857134065
Test_7412,286.8826924217846
Test_7413,289.20427377283147
Test_7414,750.1013806733027
Test_7415,293.06997159849124
Test_7416,299.3964773111688
Test_7417,147.22882699307297
Test_7418,430.14439575149794
Test_7419,484.37922770600926
Test_7420,672.5462888419339
Test_7421,132.63769282432912
Test_7422,667.3507290265313
Test_7423,362.093152937332
Test_7424,204.35738169945535
Test_7425,75.94352794960926
Test_7426,809.9967616317189
Test_7427,383.71328844500283
Test_7428,153.91821550304394
Test_7429,219.71700713073974
Test_7430,134.62637031626105
Test_7431,303.392136838571
Test_7432,355.5197959556536
Test_7433,129.84733305375343
Test_7434,405.07767266129827
Test_7435,795.5948544616372
Test_7436,139.33319649968502
Test_7437,194.95051198992297
Test_7438,128.00752995340025
Test_7439,87.25749311274987
Test_7440,171.98889529379102
Test_7441,355.57108103006493
Test_7442,381.18778017184087
Test_7443,86.65553059421735
Test_7444,106.4263006226202
Test_7445,416.34844978301635
Test_7446,596.9037169360753
Test_7447,225.29431597864277
Test_7448,385.166456861621
Test_7449,326.0155089579466
Test_7450,457.5633751518856
Test_7451,249.85974620993576
Test_7452,486.00758741657205
Test_7453,153.8684176472325
Test_7454,371.2444878253459
Test_7455,144.13114481970757
Test_7456,94.80255629352236
Test_7457,138.29937982420145
Test_7458,186.24181078926662
Test_7459,109.18322739335954
Test_7460,194.77812910843903
Test_7461,329.4526068810774
Test_7462,230.04072614275478
Test_7463,97.9609470149609
Test_7464,622.2748644048419
Test_7465,243.13138822039093
Test_7466,250.87410356058083
Test_7467,762.288124870436
Test_7468,182.5284291197311
Test_7469,317.5484812413543
Test_7470,326.9736301662121
Test_7471,166.3213686770289
Test_7472,296.83518618199315
Test_7473,54.34830861693129
Test_7474,154.42223854804703
Test_7475,243.65557032307254
Test_7476,431.8379143763641
Test_7477,221.49999189789926
Test_7478,136.6450722873063
Test_7479,379.0709161782834
Test_7480,300.0615946669573
Test_7481,292.2158303934135
Test_7482,131.0177380129098
Test_7483,278.10134220735245
Test_7484,213.20251446108472
Test_7485,939.8020067231631
Test_7486,212.76131840197098
Test_7487,256.01583673601715
Test_7488,316.6775119496571
Test_7489,191.77053648613096
Test_7490,685.3483045185193
Test_7491,165.927489914439
Test_7492,414.77228373113104
Test_7493,167.86932486681
Test_7494,549.1644031560795
Test_7495,581.3132267155464
Test_7496,177.15601761741658
Test_7497,845.5089035988517
Test_7498,131.79010622104502
Test_7499,583.21802151853
Test_7500,483.3062565873833
Test_7501,97.17810333456518
Test_7502,175.83733301840115
Test_7503,78.02233974131568
Test_7504,128.1228852478804
Test_7505,354.7726150267118
Test_7506,744.7731680066089
Test_7507,95.6829740130402
Test_7508,136.7416089914238
Test_7509,412.1263212513155
Test_7510,100.92797792221778
Test_7511,81.26313840589471
Test_7512,407.22345242909375
Test_7513,605.3410500527549
Test_7514,95.33592949120755
Test_7515,190.79781665165407
Test_7516,205.50171400777137
Test_7517,162.98653009711754
Test_7518,287.7113566517119
Test_7519,235.21852487315164
Test_7520,940.877522103792
Test_7521,183.40220389679266
Test_7522,380.3466557610857
Test_7523,339.65401685688033
Test_7524,253.67567362979923
Test_7525,404.8966252155742
Test_7526,280.50575411426405
Test_7527,199.67080392558532
Test_7528,272.7110497424864
Test_7529,239.0193011533832
Test_7530,320.1232227163789
Test_7531,219.82554755106247
Test_7532,523.2076310845143
Test_7533,132.95753054244037
Test_7534,407.04586315118934
Test_7535,412.4876907807062
Test_7536,483.93171232712467
Test_7537,80.44009236403073
Test_7538,151.11608991133727
Test_7539,264.0282670129736
Test_7540,110.90719928722937
Test_7541,759.6307169870963
Test_7542,331.2746811517149
Test_7543,93.62977687411154
Test_7544,300.1186761957063
Test_7545,241.99587881328642
Test_7546,267.41172321269096
Test_7547,354.65273428668655
Test_7548,372.0676236636308
Test_7549,132.7539428604531
Test_7550,112.86286895704181
Test_7551,114.56785192713582
Test_7552,143.0107493005916
Test_7553,147.14412315510992
Test_7554,160.01571414071424
Test_7555,161.78978420162179
Test_7556,505.152676288768
Test_7557,176.74264587825232
Test_7558,286.7628567489728
Test_7559,534.3711645824237
Test_7560,531.8204025141983
Test_7561,315.2813353858172
Test_7562,1083.1335092968325
Test_7563,119.70783664311344
Test_7564,1278.4644628120102
Test_7565,281.85749404913014
Test_7566,227.2969757326565
Test_7567,139.69151619571616
Test_7568,198.75184057209876
Test_7569,229.48847755728718
Test_7570,355.25174187490666
Test_7571,308.6474247645522
Test_7572,358.62089671879187
Test_7573,102.42811706289447
Test_7574,156.80033586392148
Test_7575,163.96763848869716
Test_7576,389.33844223295574
Test_7577,355.362359238961
Test_7578,233.84059766816006
Test_7579,133.84801864473022
Test_7580,816.413563019784
Test_7581,123.19007890093134
Test_7582,159.36327204065236
Test_7583,249.55499130188124
Test_7584,126.77238131030126
Test_7585,336.68598965014115
Test_7586,254.7661993019553
Test_7587,130.09432917321274
Test_7588,287.9247656476634
Test_7589,167.63861153136702
Test_7590,125.01550803858032
Test_7591,104.80616130040542
Test_7592,316.09252364614196
Test_7593,169.44771903477906
Test_7594,328.1547757464406
Test_7595,115.1821371748895
Test_7596,690.567639259226
Test_7597,169.47687245175968
Test_7598,134.45035032156005
Test_7599,266.59063542492026
Test_7600,323.3300644815255
Test_7601,120.1509472594001
Test_7602,252.76239239321188
Test_7603,152.6429063499666
Test_7604,578.8585774056453
Test_7605,141.95724646679085
Test_7606,160.83138714412567
Test_7607,632.9997646075873
Test_7608,210.60712494429563
Test_7609,157.78568919307338
Test_7610,144.66227009221853
Test_7611,203.6210437276359
Test_7612,1276.672849155738
Test_7613,212.00116389815477
Test_7614,197.54461869292848
Test_7615,284.7500644021708
Test_7616,164.97501053481025
Test_7617,519.6673380275073
Test_7618,160.96532604808792
Test_7619,107.16481716239234
Test_7620,194.13562004888598
Test_7621,762.953337345957
Test_7622,568.7835647258215
Test_7623,962.9236804552668
Test_7624,152.94092436572328
Test_7625,333.38999796294024
Test_7626,896.2222134752221
Test_7627,263.31440548853857
Test_7628,323.4243154119841
Test_7629,148.14646698845775
Test_7630,339.0394286202557
Test_7631,745.3306882015199
Test_7632,97.46275824523129
Test_7633,242.75008985655282
Test_7634,792.6048634512033
Test_7635,128.01815281219945
Test_7636,586.5134257689969
Test_7637,335.36002010354247
Test_7638,511.27753527216913
Test_7639,568.4271360347472
Test_7640,132.6625244173877
Test_7641,367.3250348487422
Test_7642,272.33483459872133
Test_7643,469.92552295543743
Test_7644,221.3025638952931
Test_7645,859.3117545535761
Test_7646,76.47517722989849
Test_7647,255.26067378312896
Test_7648,235.77648430124447
Test_7649,165.94686477129844
Test_7650,545.5093464822937
Test_7651,79.94211244169057
Test_7652,363.94286861553604
Test_7653,360.4266722973607
Test_7654,251.48617084850085
Test_7655,175.92304947137796
Test_7656,350.22534247600635
Test_7657,368.5442311305929
Test_7658,371.76647116994525
Test_7659,113.31842122296075
Test_7660,128.9731313345244
Test_7661,678.278959074045
Test_7662,136.02614285735362
Test_7663,194.75908938445883
Test_7664,843.7440539576563
Test_7665,379.0709161782834
Test_7666,93.22253008974874
Test_7667,618.0149204831995
Test_7668,378.06709919012445
Test_7669,189.6759763990217
Test_7670,533.2467344049414
Test_7671,355.0858462672647
Test_7672,243.0446760306408
Test_7673,284.39690292956305
Test_7674,140.8342777012397
Test_7675,236.18076107303818
Test_7676,256.245420762588
Test_7677,371.95111406866175
Test_7678,349.05299650276754
Test_7679,181.57544058552486
Test_7680,234.5715112507276
Test_7681,441.665667695576
Test_7682,174.08080973404589
Test_7683,92.29936347896509
Test_7684,320.12506811294264
Test_7685,750.0588717511498
Test_7686,375.2033133623366
Test_7687,235.73248540575196
Test_7688,1199.8947827651898
Test_7689,622.2748644048419
Test_7690,115.44320524355952
Test_7691,159.03217944632277
Test_7692,392.6183583793597
Test_7693,276.7259072762923
Test_7694,190.57703697423506
Test_7695,128.14969852841816
Test_7696,374.5672994499649
Test_7697,157.37961477492124
Test_7698,314.51102651955904
Test_7699,202.17883615672133
Test_7700,377.9349571437233
Test_7701,235.39420736548658
Test_7702,861.2779719991794
Test_7703,680.7888640559307
Test_7704,236.5699807808736
Test_7705,158.36004758685044
Test_7706,268.96647442980327
Test_7707,133.1352421691172
Test_7708,167.86932486681
Test_7709,352.9062029275466
Test_7710,342.20832619224086
Test_7711,109.47766459040218
Test_7712,1136.5861546632925
Test_7713,435.5432023928375
Test_7714,369.95237872309997
Test_7715,188.75240755269732
Test_7716,367.8659533111643
Test_7717,133.6211787603899
Test_7718,166.16364140269002
Test_7719,477.59740028972357
Test_7720,214.46032615131344
Test_7721,198.69538647060887
Test_7722,139.91199294274585
Test_7723,235.0338949010682
Test_7724,98.34989832660195
Test_7725,158.34834744127085
Test_7726,186.51999250559265
Test_7727,123.86662342155424
Test_7728,1276.9412076885405
Test_7729,693.3976016708785
Test_7730,931.6538734444905
Test_7731,537.568462855333
Test_7732,562.6837707269395
Test_7733,966.6900449463357
Test_7734,461.0262295138552
Test_7735,301.6889109277312
Test_7736,231.52579658507918
Test_7737,407.48265537428523
Test_7738,148.1211446356664
Test_7739,77.54140619591027
Test_7740,137.91880685508534
Test_7741,202.76871168340742
Test_7742,143.99068892784177
Test_7743,135.26611531493168
Test_7744,85.11916149900145
Test_7745,265.8074818859877
Test_7746,257.2865280035827
Test_7747,140.48074277764846
Test_7748,655.965275515955
Test_7749,334.5501412384269
Test_7750,268.9271749372069
Test_7751,634.9123423997045
Test_7752,179.70509264341442
Test_7753,247.9030756660401
Test_7754,260.4107265422479
Test_7755,129.51388943377546
Test_7756,391.26273788602185
Test_7757,266.84820384626016
Test_7758,385.58976807190516
Test_7759,152.84610335662313
Test_7760,124.69470384081109
Test_7761,573.5691261800094
Test_7762,380.1043606207861
Test_7763,172.68782324033498
Test_7764,272.80577324092485
Test_7765,218.68244025343634
Test_7766,591.613951654546
Test_7767,947.0538767110846
Test_7768,232.26297624656888
Test_7769,185.26447129273896
Test_7770,129.37999351201546
Test_7771,300.0615946669573
Test_7772,123.90239547991946
Test_7773,110.27226231587046
Test_7774,1004.5847254141698
Test_7775,187.76936556464045
Test_7776,180.36593907252703
Test_7777,322.822363828749
Test_7778,203.00015564671492
Test_7779,122.02806603176089
Test_7780,132.6361422369468
Test_7781,177.1340994073566
Test_7782,387.16649940543147
Test_7783,170.15212150063442
Test_7784,756.1512320137413
Test_7785,169.05276278459613
Test_7786,296.58353630611384
Test_7787,383.13308296505227
Test_7788,243.98763269781233
Test_7789,362.0170102814439
Test_7790,397.4370459119319
Test_7791,391.7138882088812
Test_7792,147.64777315295376
Test_7793,197.15983358475063
Test_7794,162.8465623878343
Test_7795,278.73432304115397
Test_7796,104.45853402140322
Test_7797,250.55759624345657
Test_7798,120.51182406695004
Test_7799,869.5497269341097
Test_7800,777.9725319484959
Test_7801,265.0917475070359
Test_7802,194.9455562633486
Test_7803,176.4357196445238
Test_7804,268.0843044981605
Test_7805,155.10721685282022
Test_7806,253.4537013730473
Test_7807,179.63503809352068
Test_7808,179.12856297819806
Test_7809,170.7430017184387
Test_7810,157.39223411371628
Test_7811,473.14490391026305
Test_7812,209.41280218695084
Test_7813,76.97922751887303
Test_7814,605.9681974126124
Test_7815,93.9084088449005
Test_7816,282.3717926622804
Test_7817,384.0109688507558
Test_7818,126.46724088755707
Test_7819,128.53431794751873
Test_7820,467.6383974483025
Test_7821,226.6458123541171
Test_7822,99.48601132800124
Test_7823,726.888015404202
Test_7824,471.81202479041224
Test_7825,308.6474247645522
Test_7826,116.99316521977056
Test_7827,163.27424424119553
Test_7828,143.6525550137033
Test_7829,716.2320552312261
Test_7830,160.9714176096288
Test_7831,279.85873902940835
Test_7832,167.2078328710913
Test_7833,116.79815934078874
Test_7834,613.9692289673884
Test_7835,366.10269179066796
Test_7836,146.07858404072277
Test_7837,245.5891880223694
Test_7838,346.9861905044709
Test_7839,787.284008076712
Test_7840,181.35063428121344
Test_7841,243.47650251625723
Test_7842,267.2027548033533
Test_7843,153.54212866536457
Test_7844,156.9920371112445
Test_7845,315.2813353858172
Test_7846,376.83883039542013
Test_7847,534.5148842704149
Test_7848,201.60460846988644
Test_7849,848.9989646527331
Test_7850,143.71265565125057
Test_7851,415.3204902200651
Test_7852,139.23532377992345
Test_7853,126.57409963167456
Test_7854,203.07694771137216
Test_7855,353.60750844100545
Test_7856,255.89168317367563
Test_7857,161.09285939529858
Test_7858,170.46284971845807
Test_7859,359.03125689406215
Test_7860,959.7878633426658
Test_7861,94.61013332471205
Test_7862,106.11778143536641
Test_7863,78.48648983590277
Test_7864,482.6533761486294
Test_7865,325.6351172095864
Test_7866,223.8945549728869
Test_7867,360.4788460660144
Test_7868,103.40083154573352
Test_7869,785.371043365354
Test_7870,87.76740265575792
Test_7871,323.282494469276
Test_7872,277.90704107693335
Test_7873,147.40191544940475
Test_7874,132.6625244173877
Test_7875,277.33963817157326
Test_7876,99.08278976948544
Test_7877,897.6292759927006
Test_7878,279.4170537579645
Test_7879,256.9711495720443
Test_7880,296.49469025103565
Test_7881,337.04657415000395
Test_7882,397.36187457792516
Test_7883,112.3545691768123
Test_7884,130.68265981415556
Test_7885,271.84236148359327
Test_7886,150.11789410353268
Test_7887,373.04704033586296
Test_7888,226.09339090658128
Test_7889,296.0769225888055
Test_7890,259.59656815891356
Test_7891,540.4780267281488
Test_7892,229.62693995141444
Test_7893,264.3600519017299
Test_7894,218.22144504235806
Test_7895,385.9532398194525
Test_7896,1255.7846591631926
Test_7897,379.30253005577157
Test_7898,868.3391466078265
Test_7899,406.4114866558348
Test_7900,426.2903061924944
Test_7901,348.77695787574584
Test_7902,155.15685540576274
Test_7903,237.29758156766573
Test_7904,358.31049806995804
Test_7905,378.072138335365
Test_7906,94.04187032518875
Test_7907,148.02787095679298
Test_7908,410.49847097253416
Test_7909,920.9288309408363
Test_7910,224.70470507048748
Test_7911,198.87201399471
Test_7912,316.54555225823617
Test_7913,449.0599116395481
Test_7914,450.62611879170817
Test_7915,421.7535162179445
Test_7916,367.04692078148014
Test_7917,335.05773457236234
Test_7918,176.48739643045852
Test_7919,125.69374258300414
Test_7920,500.46219990487765
Test_7921,354.5854109508729
Test_7922,166.65813933898372
Test_7923,383.7354287806578
Test_7924,307.70496806482583
Test_7925,120.50309909322164
Test_7926,317.4886354473083
Test_7927,544.5227603756398
Test_7928,521.7039062341989
Test_7929,173.86487664522298
Test_7930,114.58772184215574
Test_7931,299.73450604182693
